Epoch	Class	Clause Number	Clause	Feature	Action	Type II fb cnt

740	1.0	2	F1 AND -|F0 F1	Include	0
740	1.0	2	F1 AND -|F0 -|F0	Include	1
740	1.0	2	F1 AND -|F0 -|F1	Exclude	1
740	0.0	3	F1 AND -|F0 F0	Exclude	5
740	0.0	3	F1 AND -|F0 F1	Include	5
740	0.0	3	F1 AND -|F0 -|F0	Include	2
740	0.0	3	F1 AND -|F0 -|F1	Exclude	2
740	1.0	3	F0 AND F1 F0	Include	0
740	1.0	3	F0 AND F1 F1	Include	0
740	1.0	3	F0 AND F1 -|F0	Exclude	0
740	1.0	3	F0 AND F1 -|F1	Exclude	0
740	0.0	4	-|F0 AND -|F1 F0	Exclude	0
740	0.0	4	-|F0 AND -|F1 F1	Exclude	1
740	0.0	4	-|F0 AND -|F1 -|F0	Include	1
740	0.0	4	-|F0 AND -|F1 -|F1	Include	0
740	1.0	4	F0 AND -|F1 F0	Include	0
740	1.0	4	F0 AND -|F1 F1	Exclude	0
740	1.0	4	F0 AND -|F1 -|F0	Exclude	1
740	1.0	4	F0 AND -|F1 -|F1	Include	1
741	0.0	0	F0 AND F1 F0	Include	1
741	0.0	0	F0 AND F1 F1	Include	2
741	0.0	0	F0 AND F1 -|F0	Exclude	2
741	0.0	0	F0 AND F1 -|F1	Exclude	1
741	1.0	0	F1 AND -|F0 F0	Exclude	2
741	1.0	0	F1 AND -|F0 F1	Include	2
741	1.0	0	F1 AND -|F0 -|F0	Include	1
741	1.0	0	F1 AND -|F0 -|F1	Exclude	1
741	0.0	1	F0 AND -|F1 F0	Include	1
741	0.0	1	F0 AND -|F1 F1	Exclude	1
741	0.0	1	F0 AND -|F1 -|F0	Exclude	1
741	0.0	1	F0 AND -|F1 -|F1	Include	1
741	1.0	1	-|F0 AND -|F1 F0	Exclude	1
741	1.0	1	-|F0 AND -|F1 F1	Exclude	0
741	1.0	1	-|F0 AND -|F1 -|F0	Include	0
741	1.0	1	-|F0 AND -|F1 -|F1	Include	1
741	0.0	2	F0 AND F1 F0	Include	1
741	0.0	2	F0 AND F1 F1	Include	1
741	0.0	2	F0 AND F1 -|F0	Exclude	1
741	0.0	2	F0 AND F1 -|F1	Exclude	1
741	1.0	2	F1 AND -|F0 F0	Exclude	3
741	1.0	2	F1 AND -|F0 F1	Include	3
741	1.0	2	F1 AND -|F0 -|F0	Include	3
741	1.0	2	F1 AND -|F0 -|F1	Exclude	3
741	0.0	3	F1 AND -|F0 F0	Exclude	3
741	0.0	3	F1 AND -|F0 F1	Include	3
741	0.0	3	F1 AND -|F0 -|F0	Include	2
741	0.0	3	F1 AND -|F0 -|F1	Exclude	2
741	1.0	3	F0 AND F1 F0	Include	4
741	1.0	3	F0 AND F1 F1	Include	3
741	1.0	3	F0 AND F1 -|F0	Exclude	3
741	1.0	3	F0 AND F1 -|F1	Exclude	4
741	0.0	4	-|F0 AND -|F1 F0	Exclude	0
741	0.0	4	-|F0 AND -|F1 F1	Exclude	0
741	0.0	4	-|F0 AND -|F1 -|F0	Include	0
741	0.0	4	-|F0 AND -|F1 -|F1	Include	0
741	1.0	4	F1 AND -|F0 F0	Exclude	3
741	1.0	4	F1 AND -|F0 F1	Include	3
741	1.0	4	F1 AND -|F0 -|F0	Include	3
741	1.0	4	F1 AND -|F0 -|F1	Exclude	3
742	0.0	0	F0 AND F1 F0	Include	1
742	0.0	0	F0 AND F1 F1	Include	1
742	0.0	0	F0 AND F1 -|F0	Exclude	1
742	0.0	0	F0 AND F1 -|F1	Exclude	1
742	1.0	0	F0 AND -|F1 F0	Include	1
742	1.0	0	F0 AND -|F1 F1	Exclude	1
742	1.0	0	F0 AND -|F1 -|F0	Exclude	2
742	1.0	0	F0 AND -|F1 -|F1	Include	2
742	0.0	1	F1 AND -|F0 F0	Exclude	0
742	0.0	1	F1 AND -|F0 F1	Include	0
742	0.0	1	F1 AND -|F0 -|F0	Include	3
742	0.0	1	F1 AND -|F0 -|F1	Exclude	3
742	1.0	1	F0 AND F1 F0	Include	0
742	1.0	1	F0 AND F1 F1	Include	1
742	1.0	1	F0 AND F1 -|F0	Exclude	1
742	1.0	1	F0 AND F1 -|F1	Exclude	0
742	0.0	2	F0 AND F1 F0	Include	3
742	0.0	2	F0 AND F1 F1	Include	1
742	0.0	2	F0 AND F1 -|F0	Exclude	1
742	0.0	2	F0 AND F1 -|F1	Exclude	3
742	1.0	2	F0 AND -|F1 F0	Include	3
742	1.0	2	F0 AND -|F1 F1	Exclude	3
742	1.0	2	F0 AND -|F1 -|F0	Exclude	7
742	1.0	2	F0 AND -|F1 -|F1	Include	7
742	0.0	3	F0 AND -|F1 F0	Include	0
742	0.0	3	F0 AND -|F1 F1	Exclude	0
742	0.0	3	F0 AND -|F1 -|F0	Exclude	1
742	0.0	3	F0 AND -|F1 -|F1	Include	1
742	1.0	3	F0 AND F1 F0	Include	0
742	1.0	3	F0 AND F1 F1	Include	1
742	1.0	3	F0 AND F1 -|F0	Exclude	1
742	1.0	3	F0 AND F1 -|F1	Exclude	0
742	0.0	4	-|F0 AND -|F1 F0	Exclude	4
742	0.0	4	-|F0 AND -|F1 F1	Exclude	8
742	0.0	4	-|F0 AND -|F1 -|F0	Include	8
742	0.0	4	-|F0 AND -|F1 -|F1	Include	4
742	1.0	4	F0 AND -|F1 F0	Include	0
742	1.0	4	F0 AND -|F1 F1	Exclude	0
742	1.0	4	F0 AND -|F1 -|F0	Exclude	1
742	1.0	4	F0 AND -|F1 -|F1	Include	1
743	0.0	0	F0 AND F1 F0	Include	2
743	0.0	0	F0 AND F1 F1	Include	2
743	0.0	0	F0 AND F1 -|F0	Exclude	2
743	0.0	0	F0 AND F1 -|F1	Exclude	2
743	1.0	0	F0 AND -|F1 F0	Include	0
743	1.0	0	F0 AND -|F1 F1	Exclude	0
743	1.0	0	F0 AND -|F1 -|F0	Exclude	0
743	1.0	0	F0 AND -|F1 -|F1	Include	0
743	0.0	1	F0 AND -|F1 F0	Include	2
743	0.0	1	F0 AND -|F1 F1	Exclude	2
743	0.0	1	F0 AND -|F1 -|F0	Exclude	2
743	0.0	1	F0 AND -|F1 -|F1	Include	2
743	1.0	1	F0 AND F1 F0	Include	0
743	1.0	1	F0 AND F1 F1	Include	0
743	1.0	1	F0 AND F1 -|F0	Exclude	0
743	1.0	1	F0 AND F1 -|F1	Exclude	0
743	0.0	2	F0 AND F1 F0	Include	0
743	0.0	2	F0 AND F1 F1	Include	0
743	0.0	2	F0 AND F1 -|F0	Exclude	0
743	0.0	2	F0 AND F1 -|F1	Exclude	0
743	1.0	2	F1 AND -|F0 F0	Exclude	4
743	1.0	2	F1 AND -|F0 F1	Include	4
743	1.0	2	F1 AND -|F0 -|F0	Include	3
743	1.0	2	F1 AND -|F0 -|F1	Exclude	3
743	0.0	3	F1 AND -|F0 F0	Exclude	4
743	0.0	3	F1 AND -|F0 F1	Include	4
743	0.0	3	F1 AND -|F0 -|F0	Include	5
743	0.0	3	F1 AND -|F0 -|F1	Exclude	5
743	1.0	3	F0 AND F1 F0	Include	0
743	1.0	3	F0 AND F1 F1	Include	0
743	1.0	3	F0 AND F1 -|F0	Exclude	0
743	1.0	3	F0 AND F1 -|F1	Exclude	0
743	0.0	4	F0 AND F1 F0	Include	0
743	0.0	4	F0 AND F1 F1	Include	0
743	0.0	4	F0 AND F1 -|F0	Exclude	0
743	0.0	4	F0 AND F1 -|F1	Exclude	0
743	1.0	4	F0 AND -|F1 F0	Include	2
743	1.0	4	F0 AND -|F1 F1	Exclude	2
743	1.0	4	F0 AND -|F1 -|F0	Exclude	3
743	1.0	4	F0 AND -|F1 -|F1	Include	3
744	0.0	0	-|F0 AND -|F1 F0	Exclude	0
744	0.0	0	-|F0 AND -|F1 F1	Exclude	0
744	0.0	0	-|F0 AND -|F1 -|F0	Include	0
744	0.0	0	-|F0 AND -|F1 -|F1	Include	0
744	1.0	0	F0 AND -|F1 F0	Include	1
744	1.0	0	F0 AND -|F1 F1	Exclude	1
744	1.0	0	F0 AND -|F1 -|F0	Exclude	0
744	1.0	0	F0 AND -|F1 -|F1	Include	0
744	0.0	1	F1 AND -|F0 F0	Exclude	0
744	0.0	1	F1 AND -|F0 F1	Include	0
744	0.0	1	F1 AND -|F0 -|F0	Include	0
744	0.0	1	F1 AND -|F0 -|F1	Exclude	0
744	1.0	1	F0 AND F1 F0	Include	5
744	1.0	1	F0 AND F1 F1	Include	1
744	1.0	1	F0 AND F1 -|F0	Exclude	1
744	1.0	1	F0 AND F1 -|F1	Exclude	5
744	0.0	2	-|F0 AND -|F1 F0	Exclude	3
744	0.0	2	-|F0 AND -|F1 F1	Exclude	1
744	0.0	2	-|F0 AND -|F1 -|F0	Include	1
744	0.0	2	-|F0 AND -|F1 -|F1	Include	3
744	1.0	2	F0 AND -|F1 F0	Include	1
744	1.0	2	F0 AND -|F1 F1	Exclude	1
744	1.0	2	F0 AND -|F1 -|F0	Exclude	0
744	1.0	2	F0 AND -|F1 -|F1	Include	0
744	0.0	3	F1 AND -|F0 F0	Exclude	2
744	0.0	3	F1 AND -|F0 F1	Include	2
744	0.0	3	F1 AND -|F0 -|F0	Include	2
744	0.0	3	F1 AND -|F0 -|F1	Exclude	2
744	1.0	3	-|F0 AND -|F1 F0	Exclude	0
744	1.0	3	-|F0 AND -|F1 F1	Exclude	1
744	1.0	3	-|F0 AND -|F1 -|F0	Include	1
744	1.0	3	-|F0 AND -|F1 -|F1	Include	0
744	0.0	4	F0 AND F1 F0	Include	1
744	0.0	4	F0 AND F1 F1	Include	1
744	0.0	4	F0 AND F1 -|F0	Exclude	1
744	0.0	4	F0 AND F1 -|F1	Exclude	1
744	1.0	4	F1 AND -|F0 F0	Exclude	0
744	1.0	4	F1 AND -|F0 F1	Include	0
744	1.0	4	F1 AND -|F0 -|F0	Include	1
744	1.0	4	F1 AND -|F0 -|F1	Exclude	1
745	0.0	0	F0 AND F1 F0	Include	2
745	0.0	0	F0 AND F1 F1	Include	2
745	0.0	0	F0 AND F1 -|F0	Exclude	2
745	0.0	0	F0 AND F1 -|F1	Exclude	2
745	1.0	0	F0 AND -|F1 F0	Include	5
745	1.0	0	F0 AND -|F1 F1	Exclude	5
745	1.0	0	F0 AND -|F1 -|F0	Exclude	1
745	1.0	0	F0 AND -|F1 -|F1	Include	1
745	0.0	1	F0 AND -|F1 F0	Include	1
745	0.0	1	F0 AND -|F1 F1	Exclude	1
745	0.0	1	F0 AND -|F1 -|F0	Exclude	1
745	0.0	1	F0 AND -|F1 -|F1	Include	1
745	1.0	1	F0 AND F1 F0	Include	0
745	1.0	1	F0 AND F1 F1	Include	0
745	1.0	1	F0 AND F1 -|F0	Exclude	0
745	1.0	1	F0 AND F1 -|F1	Exclude	0
745	0.0	2	-|F0 AND -|F1 F0	Exclude	3
745	0.0	2	-|F0 AND -|F1 F1	Exclude	3
745	0.0	2	-|F0 AND -|F1 -|F0	Include	3
745	0.0	2	-|F0 AND -|F1 -|F1	Include	3
745	1.0	2	F0 AND -|F1 F0	Include	1
745	1.0	2	F0 AND -|F1 F1	Exclude	1
745	1.0	2	F0 AND -|F1 -|F0	Exclude	1
745	1.0	2	F0 AND -|F1 -|F1	Include	1
745	0.0	3	F1 AND -|F0 F0	Exclude	2
745	0.0	3	F1 AND -|F0 F1	Include	2
745	0.0	3	F1 AND -|F0 -|F0	Include	1
745	0.0	3	F1 AND -|F0 -|F1	Exclude	1
745	1.0	3	F0 AND F1 F0	Include	2
745	1.0	3	F0 AND F1 F1	Include	1
745	1.0	3	F0 AND F1 -|F0	Exclude	1
745	1.0	3	F0 AND F1 -|F1	Exclude	2
745	0.0	4	-|F0 AND -|F1 F0	Exclude	2
745	0.0	4	-|F0 AND -|F1 F1	Exclude	2
745	0.0	4	-|F0 AND -|F1 -|F0	Include	2
745	0.0	4	-|F0 AND -|F1 -|F1	Include	2
745	1.0	4	F0 AND -|F1 F0	Include	4
745	1.0	4	F0 AND -|F1 F1	Exclude	4
745	1.0	4	F0 AND -|F1 -|F0	Exclude	2
745	1.0	4	F0 AND -|F1 -|F1	Include	2
746	0.0	0	-|F0 AND -|F1 F0	Exclude	2
746	0.0	0	-|F0 AND -|F1 F1	Exclude	1
746	0.0	0	-|F0 AND -|F1 -|F0	Include	1
746	0.0	0	-|F0 AND -|F1 -|F1	Include	2
746	1.0	0	F1 AND -|F0 F0	Exclude	1
746	1.0	0	F1 AND -|F0 F1	Include	1
746	1.0	0	F1 AND -|F0 -|F0	Include	1
746	1.0	0	F1 AND -|F0 -|F1	Exclude	1
746	0.0	1	F0 AND -|F1 F0	Include	1
746	0.0	1	F0 AND -|F1 F1	Exclude	1
746	0.0	1	F0 AND -|F1 -|F0	Exclude	0
746	0.0	1	F0 AND -|F1 -|F1	Include	0
746	1.0	1	-|F0 AND -|F1 F0	Exclude	0
746	1.0	1	-|F0 AND -|F1 F1	Exclude	1
746	1.0	1	-|F0 AND -|F1 -|F0	Include	1
746	1.0	1	-|F0 AND -|F1 -|F1	Include	0
746	0.0	2	-|F0 AND -|F1 F0	Exclude	6
746	0.0	2	-|F0 AND -|F1 F1	Exclude	1
746	0.0	2	-|F0 AND -|F1 -|F0	Include	1
746	0.0	2	-|F0 AND -|F1 -|F1	Include	6
746	1.0	2	F0 AND -|F1 F0	Include	5
746	1.0	2	F0 AND -|F1 F1	Exclude	5
746	1.0	2	F0 AND -|F1 -|F0	Exclude	6
746	1.0	2	F0 AND -|F1 -|F1	Include	6
746	0.0	3	F0 AND -|F1 F0	Include	0
746	0.0	3	F0 AND -|F1 F1	Exclude	0
746	0.0	3	F0 AND -|F1 -|F0	Exclude	0
746	0.0	3	F0 AND -|F1 -|F1	Include	0
746	1.0	3	-|F0 AND -|F1 F0	Exclude	0
746	1.0	3	-|F0 AND -|F1 F1	Exclude	0
746	1.0	3	-|F0 AND -|F1 -|F0	Include	0
746	1.0	3	-|F0 AND -|F1 -|F1	Include	0
746	0.0	4	-|F0 AND -|F1 F0	Exclude	5
746	0.0	4	-|F0 AND -|F1 F1	Exclude	3
746	0.0	4	-|F0 AND -|F1 -|F0	Include	3
746	0.0	4	-|F0 AND -|F1 -|F1	Include	5
746	1.0	4	F0 AND -|F1 F0	Include	1
746	1.0	4	F0 AND -|F1 F1	Exclude	1
746	1.0	4	F0 AND -|F1 -|F0	Exclude	0
746	1.0	4	F0 AND -|F1 -|F1	Include	0
747	0.0	0	F0 AND F1 F0	Include	0
747	0.0	0	F0 AND F1 F1	Include	1
747	0.0	0	F0 AND F1 -|F0	Exclude	1
747	0.0	0	F0 AND F1 -|F1	Exclude	0
747	1.0	0	F0 AND -|F1 F0	Include	0
747	1.0	0	F0 AND -|F1 F1	Exclude	0
747	1.0	0	F0 AND -|F1 -|F0	Exclude	0
747	1.0	0	F0 AND -|F1 -|F1	Include	0
747	0.0	1	F0 AND -|F1 F0	Include	5
747	0.0	1	F0 AND -|F1 F1	Exclude	5
747	0.0	1	F0 AND -|F1 -|F0	Exclude	3
747	0.0	1	F0 AND -|F1 -|F1	Include	3
747	1.0	1	-|F0 AND -|F1 F0	Exclude	0
747	1.0	1	-|F0 AND -|F1 F1	Exclude	1
747	1.0	1	-|F0 AND -|F1 -|F0	Include	1
747	1.0	1	-|F0 AND -|F1 -|F1	Include	0
747	0.0	2	-|F0 AND -|F1 F0	Exclude	5
747	0.0	2	-|F0 AND -|F1 F1	Exclude	8
747	0.0	2	-|F0 AND -|F1 -|F0	Include	8
747	0.0	2	-|F0 AND -|F1 -|F1	Include	5
747	1.0	2	F0 AND -|F1 F0	Include	4
747	1.0	2	F0 AND -|F1 F1	Exclude	4
747	1.0	2	F0 AND -|F1 -|F0	Exclude	3
747	1.0	2	F0 AND -|F1 -|F1	Include	3
747	0.0	3	F0 AND -|F1 F0	Include	1
747	0.0	3	F0 AND -|F1 F1	Exclude	1
747	0.0	3	F0 AND -|F1 -|F0	Exclude	2
747	0.0	3	F0 AND -|F1 -|F1	Include	2
747	1.0	3	F0 AND F1 F0	Include	1
747	1.0	3	F0 AND F1 F1	Include	0
747	1.0	3	F0 AND F1 -|F0	Exclude	0
747	1.0	3	F0 AND F1 -|F1	Exclude	1
747	0.0	4	-|F0 AND -|F1 F0	Exclude	0
747	0.0	4	-|F0 AND -|F1 F1	Exclude	0
747	0.0	4	-|F0 AND -|F1 -|F0	Include	0
747	0.0	4	-|F0 AND -|F1 -|F1	Include	0
747	1.0	4	F1 AND -|F0 F0	Exclude	1
747	1.0	4	F1 AND -|F0 F1	Include	1
747	1.0	4	F1 AND -|F0 -|F0	Include	1
747	1.0	4	F1 AND -|F0 -|F1	Exclude	1
748	0.0	0	F0 AND F1 F0	Include	0
748	0.0	0	F0 AND F1 F1	Include	0
748	0.0	0	F0 AND F1 -|F0	Exclude	0
748	0.0	0	F0 AND F1 -|F1	Exclude	0
748	1.0	0	F0 AND -|F1 F0	Include	1
748	1.0	0	F0 AND -|F1 F1	Exclude	1
748	1.0	0	F0 AND -|F1 -|F0	Exclude	2
748	1.0	0	F0 AND -|F1 -|F1	Include	2
748	0.0	1	F1 AND -|F0 F0	Exclude	2
748	0.0	1	F1 AND -|F0 F1	Include	2
748	0.0	1	F1 AND -|F0 -|F0	Include	1
748	0.0	1	F1 AND -|F0 -|F1	Exclude	1
748	1.0	1	F0 AND F1 F0	Include	1
748	1.0	1	F0 AND F1 F1	Include	1
748	1.0	1	F0 AND F1 -|F0	Exclude	1
748	1.0	1	F0 AND F1 -|F1	Exclude	1
748	0.0	2	-|F0 AND -|F1 F0	Exclude	3
748	0.0	2	-|F0 AND -|F1 F1	Exclude	2
748	0.0	2	-|F0 AND -|F1 -|F0	Include	2
748	0.0	2	-|F0 AND -|F1 -|F1	Include	3
748	1.0	2	F1 AND -|F0 F0	Exclude	2
748	1.0	2	F1 AND -|F0 F1	Include	2
748	1.0	2	F1 AND -|F0 -|F0	Include	2
748	1.0	2	F1 AND -|F0 -|F1	Exclude	2
748	0.0	3	F1 AND -|F0 F0	Exclude	0
748	0.0	3	F1 AND -|F0 F1	Include	0
748	0.0	3	F1 AND -|F0 -|F0	Include	1
748	0.0	3	F1 AND -|F0 -|F1	Exclude	1
748	1.0	3	F0 AND F1 F0	Include	12
748	1.0	3	F0 AND F1 F1	Include	3
748	1.0	3	F0 AND F1 -|F0	Exclude	3
748	1.0	3	F0 AND F1 -|F1	Exclude	12
748	0.0	4	F0 AND F1 F0	Include	1
748	0.0	4	F0 AND F1 F1	Include	5
748	0.0	4	F0 AND F1 -|F0	Exclude	5
748	0.0	4	F0 AND F1 -|F1	Exclude	1
748	1.0	4	F1 AND -|F0 F0	Exclude	1
748	1.0	4	F1 AND -|F0 F1	Include	1
748	1.0	4	F1 AND -|F0 -|F0	Include	5
748	1.0	4	F1 AND -|F0 -|F1	Exclude	5
749	0.0	0	-|F0 AND -|F1 F0	Exclude	1
749	0.0	0	-|F0 AND -|F1 F1	Exclude	0
749	0.0	0	-|F0 AND -|F1 -|F0	Include	0
749	0.0	0	-|F0 AND -|F1 -|F1	Include	1
749	1.0	0	F1 AND -|F0 F0	Exclude	2
749	1.0	0	F1 AND -|F0 F1	Include	2
749	1.0	0	F1 AND -|F0 -|F0	Include	2
749	1.0	0	F1 AND -|F0 -|F1	Exclude	2
749	0.0	1	F0 AND -|F1 F0	Include	6
749	0.0	1	F0 AND -|F1 F1	Exclude	6
749	0.0	1	F0 AND -|F1 -|F0	Exclude	5
749	0.0	1	F0 AND -|F1 -|F1	Include	5
749	1.0	1	-|F0 AND -|F1 F0	Exclude	0
749	1.0	1	-|F0 AND -|F1 F1	Exclude	1
749	1.0	1	-|F0 AND -|F1 -|F0	Include	1
749	1.0	1	-|F0 AND -|F1 -|F1	Include	0
749	0.0	2	-|F0 AND -|F1 F0	Exclude	1
749	0.0	2	-|F0 AND -|F1 F1	Exclude	1
749	0.0	2	-|F0 AND -|F1 -|F0	Include	1
749	0.0	2	-|F0 AND -|F1 -|F1	Include	1
749	1.0	2	F1 AND -|F0 F0	Exclude	1
749	1.0	2	F1 AND -|F0 F1	Include	1
749	1.0	2	F1 AND -|F0 -|F0	Include	2
749	1.0	2	F1 AND -|F0 -|F1	Exclude	2
749	0.0	3	F0 AND -|F1 F0	Include	1
749	0.0	3	F0 AND -|F1 F1	Exclude	1
749	0.0	3	F0 AND -|F1 -|F0	Exclude	0
749	0.0	3	F0 AND -|F1 -|F1	Include	0
749	1.0	3	F0 AND F1 F0	Include	5
749	1.0	3	F0 AND F1 F1	Include	1
749	1.0	3	F0 AND F1 -|F0	Exclude	1
749	1.0	3	F0 AND F1 -|F1	Exclude	5
749	0.0	4	F0 AND F1 F0	Include	1
749	0.0	4	F0 AND F1 F1	Include	0
749	0.0	4	F0 AND F1 -|F0	Exclude	0
749	0.0	4	F0 AND F1 -|F1	Exclude	1
749	1.0	4	F1 AND -|F0 F0	Exclude	0
749	1.0	4	F1 AND -|F0 F1	Include	0
749	1.0	4	F1 AND -|F0 -|F0	Include	0
749	1.0	4	F1 AND -|F0 -|F1	Exclude	0
750	0.0	0	-|F0 AND -|F1 F0	Exclude	0
750	0.0	0	-|F0 AND -|F1 F1	Exclude	0
750	0.0	0	-|F0 AND -|F1 -|F0	Include	0
750	0.0	0	-|F0 AND -|F1 -|F1	Include	0
750	1.0	0	F0 AND -|F1 F0	Include	3
750	1.0	0	F0 AND -|F1 F1	Exclude	3
750	1.0	0	F0 AND -|F1 -|F0	Exclude	2
750	1.0	0	F0 AND -|F1 -|F1	Include	2
750	0.0	1	F0 AND -|F1 F0	Include	1
750	0.0	1	F0 AND -|F1 F1	Exclude	1
750	0.0	1	F0 AND -|F1 -|F0	Exclude	0
750	0.0	1	F0 AND -|F1 -|F1	Include	0
750	1.0	1	F0 AND F1 F0	Include	1
750	1.0	1	F0 AND F1 F1	Include	0
750	1.0	1	F0 AND F1 -|F0	Exclude	0
750	1.0	1	F0 AND F1 -|F1	Exclude	1
750	0.0	2	-|F0 AND -|F1 F0	Exclude	1
750	0.0	2	-|F0 AND -|F1 F1	Exclude	1
750	0.0	2	-|F0 AND -|F1 -|F0	Include	1
750	0.0	2	-|F0 AND -|F1 -|F1	Include	1
750	1.0	2	F0 AND -|F1 F0	Include	0
750	1.0	2	F0 AND -|F1 F1	Exclude	0
750	1.0	2	F0 AND -|F1 -|F0	Exclude	0
750	1.0	2	F0 AND -|F1 -|F1	Include	0
750	0.0	3	F0 AND -|F1 F0	Include	2
750	0.0	3	F0 AND -|F1 F1	Exclude	2
750	0.0	3	F0 AND -|F1 -|F0	Exclude	1
750	0.0	3	F0 AND -|F1 -|F1	Include	1
750	1.0	3	F0 AND F1 F0	Include	3
750	1.0	3	F0 AND F1 F1	Include	1
750	1.0	3	F0 AND F1 -|F0	Exclude	1
750	1.0	3	F0 AND F1 -|F1	Exclude	3
750	0.0	4	-|F0 AND -|F1 F0	Exclude	0
750	0.0	4	-|F0 AND -|F1 F1	Exclude	1
750	0.0	4	-|F0 AND -|F1 -|F0	Include	1
750	0.0	4	-|F0 AND -|F1 -|F1	Include	0
750	1.0	4	F0 AND -|F1 F0	Include	0
750	1.0	4	F0 AND -|F1 F1	Exclude	0
750	1.0	4	F0 AND -|F1 -|F0	Exclude	0
750	1.0	4	F0 AND -|F1 -|F1	Include	0
751	0.0	0	-|F0 AND -|F1 F0	Exclude	2
751	0.0	0	-|F0 AND -|F1 F1	Exclude	1
751	0.0	0	-|F0 AND -|F1 -|F0	Include	1
751	0.0	0	-|F0 AND -|F1 -|F1	Include	2
751	1.0	0	F1 AND -|F0 F0	Exclude	1
751	1.0	0	F1 AND -|F0 F1	Include	1
751	1.0	0	F1 AND -|F0 -|F0	Include	3
751	1.0	0	F1 AND -|F0 -|F1	Exclude	3
751	0.0	1	F1 AND -|F0 F0	Exclude	4
751	0.0	1	F1 AND -|F0 F1	Include	4
751	0.0	1	F1 AND -|F0 -|F0	Include	3
751	0.0	1	F1 AND -|F0 -|F1	Exclude	3
751	1.0	1	-|F0 AND -|F1 F0	Exclude	0
751	1.0	1	-|F0 AND -|F1 F1	Exclude	1
751	1.0	1	-|F0 AND -|F1 -|F0	Include	1
751	1.0	1	-|F0 AND -|F1 -|F1	Include	0
751	0.0	2	F0 AND F1 F0	Include	3
751	0.0	2	F0 AND F1 F1	Include	1
751	0.0	2	F0 AND F1 -|F0	Exclude	1
751	0.0	2	F0 AND F1 -|F1	Exclude	3
751	1.0	2	F0 AND -|F1 F0	Include	1
751	1.0	2	F0 AND -|F1 F1	Exclude	1
751	1.0	2	F0 AND -|F1 -|F0	Exclude	5
751	1.0	2	F0 AND -|F1 -|F1	Include	5
751	0.0	3	F1 AND -|F0 F0	Exclude	0
751	0.0	3	F1 AND -|F0 F1	Include	0
751	0.0	3	F1 AND -|F0 -|F0	Include	1
751	0.0	3	F1 AND -|F0 -|F1	Exclude	1
751	1.0	3	F0 AND F1 F0	Include	0
751	1.0	3	F0 AND F1 F1	Include	0
751	1.0	3	F0 AND F1 -|F0	Exclude	0
751	1.0	3	F0 AND F1 -|F1	Exclude	0
751	0.0	4	-|F0 AND -|F1 F0	Exclude	0
751	0.0	4	-|F0 AND -|F1 F1	Exclude	1
751	0.0	4	-|F0 AND -|F1 -|F0	Include	1
751	0.0	4	-|F0 AND -|F1 -|F1	Include	0
751	1.0	4	F0 AND -|F1 F0	Include	2
751	1.0	4	F0 AND -|F1 F1	Exclude	2
751	1.0	4	F0 AND -|F1 -|F0	Exclude	2
751	1.0	4	F0 AND -|F1 -|F1	Include	2
752	0.0	0	F0 AND F1 F0	Include	1
752	0.0	0	F0 AND F1 F1	Include	0
752	0.0	0	F0 AND F1 -|F0	Exclude	0
752	0.0	0	F0 AND F1 -|F1	Exclude	1
752	1.0	0	F0 AND -|F1 F0	Include	1
752	1.0	0	F0 AND -|F1 F1	Exclude	1
752	1.0	0	F0 AND -|F1 -|F0	Exclude	1
752	1.0	0	F0 AND -|F1 -|F1	Include	1
752	0.0	1	F1 AND -|F0 F0	Exclude	0
752	0.0	1	F1 AND -|F0 F1	Include	0
752	0.0	1	F1 AND -|F0 -|F0	Include	1
752	0.0	1	F1 AND -|F0 -|F1	Exclude	1
752	1.0	1	F0 AND F1 F0	Include	0
752	1.0	1	F0 AND F1 F1	Include	0
752	1.0	1	F0 AND F1 -|F0	Exclude	0
752	1.0	1	F0 AND F1 -|F1	Exclude	0
752	0.0	2	F0 AND F1 F0	Include	0
752	0.0	2	F0 AND F1 F1	Include	0
752	0.0	2	F0 AND F1 -|F0	Exclude	0
752	0.0	2	F0 AND F1 -|F1	Exclude	0
752	1.0	2	F0 AND -|F1 F0	Include	2
752	1.0	2	F0 AND -|F1 F1	Exclude	2
752	1.0	2	F0 AND -|F1 -|F0	Exclude	2
752	1.0	2	F0 AND -|F1 -|F1	Include	2
752	0.0	3	F1 AND -|F0 F0	Exclude	0
752	0.0	3	F1 AND -|F0 F1	Include	0
752	0.0	3	F1 AND -|F0 -|F0	Include	2
752	0.0	3	F1 AND -|F0 -|F1	Exclude	2
752	1.0	3	F0 AND F1 F0	Include	1
752	1.0	3	F0 AND F1 F1	Include	0
752	1.0	3	F0 AND F1 -|F0	Exclude	0
752	1.0	3	F0 AND F1 -|F1	Exclude	1
752	0.0	4	-|F0 AND -|F1 F0	Exclude	1
752	0.0	4	-|F0 AND -|F1 F1	Exclude	6
752	0.0	4	-|F0 AND -|F1 -|F0	Include	6
752	0.0	4	-|F0 AND -|F1 -|F1	Include	1
752	1.0	4	F0 AND -|F1 F0	Include	4
752	1.0	4	F0 AND -|F1 F1	Exclude	4
752	1.0	4	F0 AND -|F1 -|F0	Exclude	3
752	1.0	4	F0 AND -|F1 -|F1	Include	3
753	0.0	0	F0 AND F1 F0	Include	0
